Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Jake Woodford","- - -",1,0,1,18,0,26.1,7.860760442608271,2.3924053520981694,1.3670887726275254,0.391304347826087,0.62801932,0.4,0.133333333,92.71025797526042,7.177216056294508,5.971578792359069,4.104609544405946,3.8603954122989927,0.05765164643526077,"Jake Woodford",18674,663765
"Paxton Schultz","WSN",1,2,1,26,0,31.1,8.904256764555061,3.1595749809711506,1.4361704458959776,0.36363636363636365,0.60869565,0.326732673,0.102040816,93.58800899621212,6.319149961942301,4.892620450614327,4.32397401804515,4.624912793397698,0.04959255829453468,"Paxton Schultz",25501,687606
"Hunter Bigge","TBR",1,1,0,18,0,19.1,6.5172424509184035,6.5172424509184035,0.4655173179227431,0.23214285714285715,0.41353383,0.421052631,0.037037037,96.76508908155488,6.982759768841146,4.043923442624443,4.475844918703532,5.924748213895271,0.04868724197149277,"Hunter Bigge",26259,685801
"Alimber Santa","HOU",0,1,0,10,0,15.1,5.282609133729448,3.521739422486299,0.5869565704143831,0.16279069767441862,0.63492063,0.5,0.066666666,95.58475748697917,1.1739131408287662,2.9398777567184284,3.927119122200523,4.565239673950866,0.04862368851900101,"Alimber Santa",28846,695001
"David Morgan","SDP",2,0,0,18,0,22,10.636366402808035,5.318183201404017,0.8181820309852333,0.39344262295081966,0.76530612,0.573770491,0.125,97.53955934758773,4.500001170418783,3.2322313672135907,4.0792932250283656,4.002178747537556,0.04752941057085991,"David Morgan",31616,688158
"John King","MIA",6,1,1,46,0,45.1,6.1544129730923265,2.5808828596838786,0.9926472537245687,0.175,0.75,0.456,0.102040816,90.76383463541667,2.7794123104287927,3.5477960207290966,4.270469669404785,4.478471477091739,0.042296312749385834,"John King",22051,667463
"Zach McCambley","CIN",0,0,0,7,0,7.2,8.217393007981883,7.043479721127328,0,0.36,0.75,0.44,0,93.74403530943627,4.695653147418218,6.599963737967416,3.992336632488845,5.577346652601841,0.04071062058210373,"Zach McCambley",27666,685112
"Daniel Espino","CLE",0,0,0,6,0,6,18.000002861023404,6.000000953674468,1.500000238418617,0.4,0.78947368,0.272727272,0.25,98.53931290064102,4.500000715255851,3.2188900583483138,3.245959658092927,2.0919378886850555,0.040430206805467606,"Daniel Espino",25625,682982
"JT Brubaker","SFG",0,0,2,36,0,55.2,5.820359946194945,3.7185632989578816,0.8083833258604091,0.23125,0.74576271,0.412121212,0.073529411,93.20760995370371,3.2335333034416363,4.748338815321905,4.246957768955894,4.934798534281162,0.0391138531267643,"JT Brubaker",17578,664141
"Josh Walker","BAL",0,0,0,12,0,14,7.714287816262331,2.571429272087444,1.285714636043722,0.275,0.77464789,0.404761904,0.105263157,92.469609375,3.2142865901093045,2.9137545607621536,4.079293237413753,4.283606493051844,0.03679252415895462,"Josh Walker",23617,677020
"Carl Edwards Jr.","NYM",0,0,0,2,0,6,16.500002622604786,6.000000953674468,1.500000238418617,0.2222222222222222,1,0.4,0.25,,1.500000238418617,2.742510629922154,3.579293044408175,2.425271275000304,0.033363308757543564,"Carl Edwards Jr.",13607,605218
"Carson Palmquist","WSN",0,0,0,5,0,5.2,3.176470944625736,3.176470944625736,0,0.2222222222222222,0.85714286,0.333333333,0,90.56627061631944,1.588235472312868,2.56417248322133,3.9616460051091185,6.642177401789153,0.03329737111926079,"Carson Palmquist",31612,687223
"Robert Garcia","TEX",0,1,0,9,0,8,6.750001609325793,7.875001877546758,0,0.23809523809523808,0.58333333,0.523809523,0,94.53705193014706,3.3750008046628963,4.696320546555989,4.204293233156268,5.343519220540227,0.03303065523505211,"Robert Garcia",23363,676395
"Matt Pushard","STL",0,0,0,6,0,7,7.714286765273879,5.14285784351592,0,0.2857142857142857,0.54545455,0.35,0,95.01982421875,5.14285784351592,5.166260127315592,3.5078644518949633,5.243827683862239,0.03138323128223419,"Matt Pushard",31870,690155
"Matt Waldron","- - -",1,1,0,10,0,21.1,9.281250138301404,2.1093750314321373,1.68750002514571,0.3389830508474576,0.64102564,0.409836065,0.148148148,92.04865326752534,5.906250088009984,3.244624869920135,4.157417981000617,3.642361368689774,0.030805899295955896,"Matt Waldron",25550,663362
"Zach Pop","PHI",0,0,0,6,0,5.1,8.43750050291422,5.062500301748532,0,0.15384615384615385,0.66666667,0.461538461,0,96.22346496582031,3.375000201165688,2.7609206266353166,3.454292987287046,5.163131662798745,0.03014352358877659,"Zach Pop",20185,647315
"Yerry De los Santos","NYY",0,0,0,7,0,10,7.2000006866455735,3.6000003433227867,0.9000000858306967,0.2903225806451613,0.71428571,0.548387096,0.1,94.93607177734376,0.9000000858306967,3.9472715432888226,3.9792930507659996,4.198260692676804,0.030073199421167374,"Yerry De los Santos",21420,660787
"José Urquidy","PIT",0,1,1,5,0,6.1,8.526316217438357,2.8421054058127857,1.4210527029063929,0.5185185185185185,0.44871795,0.5,0.111111111,92.98975372314453,8.526316217438357,4.123215366182413,4.184556178306942,4.290457539820776,0.029391473159193993,"Jose Urquidy",18413,664353
"Drey Jameson","ARI",0,0,0,11,0,17.1,6.750000495177085,4.673077265891828,0.5192308073213142,0.28846153846153844,0.69105691,0.37735849,0.052631578,96.30613319546569,4.673077265891828,4.37298628654925,4.060062267653341,4.975084534752439,0.02909800410270691,"Drey Jameson",26260,686753
"James Karinchak","ATL",0,0,0,9,0,9.2,7.448276351946887,4.655172719966804,0.9310345439933608,0.13043478260869565,0.92105263,0.291666666,0.066666666,94.99408083545919,1.8620690879867217,2.961352472674467,4.320672356926451,5.332863559577504,0.02902182936668396,"James Karinchak",20151,675916
"Connor Seabold","- - -",1,0,0,21,0,24,7.500001192093085,4.1250006556511964,0.7500001192093085,0.35443037974683544,0.7038835,0.4125,0.06060606,93.78773262830285,5.250000834465159,3.950119588417061,4.245959817038672,5.251207122399177,0.028651513624936342,"Connor Seabold",19695,657756
"Cal Quantrill","TEX",3,1,0,17,0,33.1,5.40000020599366,3.510000133895879,0.810000030899049,0.2549019607843137,0.6937799,0.323809523,0.063829787,93.90765830592105,3.780000144195562,5.390785969422073,4.579293022155764,5.551037404874947,0.02795022539794445,"Cal Quantrill",19312,615698
"Joel Peguero","SFG",0,0,0,11,0,11.1,3.9705893490144364,3.176471479211549,0,0.2702702702702703,0.6875,0.54054054,0,100.18059048587328,2.382353609408662,2.691241338517508,3.785175515871203,5.527521216942143,0.025417208671569824,"Joel Peguero",21951,666711
"Marco Gonzales","TEX",0,0,1,2,0,6,4.5,6,0,0.3333333333333333,0.90909091,0.3,0,90.17864668996711,1.5,3.088514404407792,4.079292964935304,6.8640669368207465,0.02434389479458332,"Marco Gonzales",15467,594835
"David Peterson","NYM",2,0,1,8,0,30.2,7.33695713017979,2.641304566864724,1.1739131408287662,0.2736842105263158,0.6779661,0.469387755,0.111111111,92.62118635506465,4.108695992900682,4.454289155798317,4.220597407407714,4.30808114369595,0.023621002212166786,"David Peterson",20302,656849
"Jake Bird","- - -",1,1,0,38,0,32.2,9.36735012927595,3.0306132771186896,1.3775514895994043,0.34782608695652173,0.69565217,0.412371134,0.138888888,,5.785716256317499,4.548297617378998,4.456844454534708,4.141012745647454,0.02320963889360428,"Jake Bird",21267,656234
"Jose Trevino","CIN",0,0,0,4,0,5,1.8,1.8,0,0.5384615384615384,0.5,0.346153846,0,41.09605341372283,14.4,9.056097491575574,3.8792929649353027,5.702054110169411,0.016538262367248535,"Jose Trevino",16725,624431
"Joey Gerber","NYM",0,0,0,7,0,8.1,8.640001318359577,4.320000659179788,1.080000164794947,0.23809523809523808,0.69767442,0.227272727,0.1,93.64896763392858,4.320000659179788,3.983454616149153,4.15929312973025,4.422054315058533,0.01591799408197403,"Joey Gerber",24591,680702
"JR Ritchie","ATL",0,0,1,6,0,18.1,8.345455124279724,4.909091249576308,0.9818182499152617,0.21739130434782608,0.89108911,0.44680851,0.117647058,94.48433430989583,2.454545624788154,4.552015175812512,4.442929423150944,4.433244852887415,0.015006130561232567,"JR Ritchie",31760,702275
"Gabe Speier","SEA",2,3,1,37,0,30.2,8.217393519072237,3.815218419569253,0.8804350199005968,0.25301204819277107,0.79365079,0.428571428,0.081081081,95.37998098544973,2.9347833996686563,4.02069154311207,4.285815029243528,4.846743505794345,0.012478241696953773,"Gabe Speier",17170,642100
"Anthony Banda","MIN",2,0,2,39,0,34.1,8.650488640679162,3.9320402912178007,0.7864080582435602,0.28865979381443296,0.70281124,0.391752577,0.071428571,94.99598933765724,4.456312330046841,4.448090925713981,4.30259438886973,5.024826891787836,0.01024533063173294,"Anthony Banda",14706,607455
"Tobias Myers","NYM",0,1,1,23,0,41.1,6.532258868341614,1.7419356982244305,1.7419356982244305,0.2890625,0.64593301,0.318518518,0.142857142,92.7368147166955,5.225807094673291,4.48511996395922,4.724454457702821,4.266281500780325,0.005607287399470806,"Tobias Myers",22191,668964
"Max Rajcic","STL",0,0,0,6,0,9,8.000001695421366,6.000001271566025,1.0000002119276707,0.20833333333333334,0.66037736,0.36,0.076923076,95.23784398320896,5.000001059638354,3.2537240106006915,4.745959984814754,5.495580040721009,0.004918432328850031,"Max Rajcic",31873,691008
"Kyle Backhus","PHI",2,1,0,20,0,19,9.00000271044361,2.8421061190874557,1.4210530595437278,0.3389830508474576,0.74626866,0.393442622,0.142857142,,4.7368435318124265,4.2056457580993305,4.395082834883199,4.021310092928047,0.004620350431650877,"Kyle Backhus",29615,679775
"Craig Kimbrel","- - -",0,2,0,34,0,34.2,8.307693374227627,4.413462105058427,1.0384616717784534,0.2717391304347826,0.66037736,0.326315789,0.095238095,93.62118537846038,4.67307752300304,4.4866856049750234,4.377370054658369,4.717657793051762,0.003928223624825478,"Craig Kimbrel",6655,518886
"Pierce Johnson","CIN",2,1,1,39,0,34.2,8.048079284691234,3.3750009903543883,1.5576927647789485,0.2653061224489796,0.73770492,0.378640776,0.139534883,95.53844523879717,4.673078294336846,5.62650318893368,4.665831892024973,4.299935853048104,0.0036406945437192917,"Pierce Johnson",13435,572955
"Caleb Ferguson","- - -",1,0,1,29,0,26,8.307695659661375,5.538463773107583,1.038461957457672,0.32894736842105265,0.8040201,0.5,0.130434782,92.24092102050781,4.153847829830688,4.258838709944989,4.579293570151941,4.422995633383599,-0.0011328980326652527,"Caleb Ferguson",19349,657571
"Elieser Hernández","ATL",1,0,1,2,0,6,9,6,1.5,0.29411764705882354,1,0.388888888,0.111111111,91.31043701171875,1.5,2.512720197849625,5.24595963160197,5.357744396477939,-0.002240518108010292,"Elieser Hernandez",16933,622694
"Matt Svanson","STL",2,3,0,40,0,42.1,8.50393879590287,4.464567867849007,1.0629923494878588,0.362962962962963,0.54285714,0.366906474,0.09090909,96.64647565569196,7.440946446415011,5.95595575272578,4.354883784320733,4.792912675394144,-0.0032405019737780094,"Matt Svanson",29629,694335
"Bryce Miller","SEA",1,0,0,1,0,5,7.2,0,1.8,0.3076923076923077,0.83333333,0.642857142,0.333333333,96.902216796875,3.6,2.7004633605815727,4.079292964935303,2.390673537552357,-0.0044356901198625565,"Bryce Miller",29837,682243
"Cole Winn","TEX",5,3,1,44,0,40.1,8.925621804461287,3.12396763156145,1.561983815780725,0.3135593220338983,0.6300813,0.346774193,0.14,95.49471201795212,6.024794718011369,4.6676571145475005,4.467723023407059,4.094542305962953,-0.0051048146560788155,"Cole Winn",22113,668390
"J.T. Ginn","ATH",0,0,0,3,0,7,5.14285784351592,2.57142892175796,1.28571446087898,0.23809523809523808,0.60606061,0.409090909,0.111111111,94.2015625,5.14285784351592,3.1957734595653498,4.650721750454057,4.746537276258716,-0.0065926373936235905,"J.T. Ginn",27889,669372
"Peter Strzelecki","STL",0,1,0,4,0,6.2,2.70000025749209,4.050000386238135,0,0.23809523809523808,0.55555556,0.45,0,93.05501487038352,5.40000051498418,4.45428407516911,4.279293079376233,6.102054398442405,-0.010175366885960102,"Peter Strzelecki",21367,657265
"Cole Wilcox","SEA",0,0,0,23,0,27,9.333335311324927,5.666667867590134,0.6666668079517806,0.33783783783783783,0.76388889,0.447368421,0.111111111,96.66222774621212,4.000000847710683,5.434886537293097,4.079293176862974,4.128975305114642,-0.012219028547406197,"Cole Wilcox",27481,677961
"Gregory Santos","SFG",0,0,0,3,0,5,1.8000003433228193,5.400001029968458,0,0.2777777777777778,0.375,0.5,0,96.26154119318181,3.6000006866456387,6.232018676881729,4.479293231964163,5.998261142712723,-0.013565930537879467,"Gregory Santos",21894,666619
"Alek Jacob","SDP",1,0,0,3,0,5,10.8,3.6,1.8,0.3076923076923077,0.75757576,0.428571428,0.142857142,84.19174936655405,5.4,3.0571936848748225,5.079292964935303,4.605847634375095,-0.014170081354677677,"Alek Jacob",29628,689690
"Luke Murphy","LAA",0,1,0,5,0,5.1,6.750001609325793,10.125002413988689,0,0.21428571428571427,0.66666667,0.357142857,0,95.74962378329919,3.3750008046628963,3.504964090681971,4.954293411970245,6.663132393046183,-0.023384377360343933,"Luke Murphy",29952,684665
"Luis Mey","CIN",0,0,0,9,0,13.1,13.50000128746045,6.750000643730225,1.350000128746045,0.2692307692307692,0.78125,0.535714285,0.2,98.2384033203125,4.725000450611158,5.464983979797477,4.954293143749255,4.143518782199104,-0.024780137464404106,"Luis Mey",25620,682825
"Jhony Brito","SDP",0,0,0,3,0,5.1,6.750001609325793,1.6875004023314482,1.6875004023314482,0.21428571428571427,0.83333333,0.266666666,0.111111111,94.36971609933036,3.3750008046628963,2.694326320107747,4.579293322563257,4.705051213031739,-0.02556854486465454,"Jhony Brito",25386,666745
"Joe Rock","CHW",0,1,0,4,0,10.1,10.45161322475597,9.580645456026307,0,0.39285714285714285,0.79166667,0.296296296,0,93.07761594082447,3.4838710749186568,6.835097884356119,4.530905912818077,6.294868365697719,-0.026084626093506813,"Joe Rock",30016,697812
"Lucas Sims","CHW",0,2,0,9,0,10,9.000001716614097,6.300001201629867,0.9000001716614097,0.2962962962962963,0.64102564,0.384615384,0.1,94.2138922275641,4.5000008583070485,4.625534861220017,4.779293289184633,4.998260951977823,-0.02890658937394619,"Lucas Sims",13470,608371
"Nick Mears","KCR",2,3,0,21,0,19.1,6.982759768841146,5.120690497150174,0.9310346358454862,0.2909090909090909,0.6870229,0.464285714,0.105263157,95.01966622205285,5.120690497150174,6.475276861358861,4.579293211575253,4.727244173809571,-0.03237144276499748,"Nick Mears",25376,683232
"Steven Matz","TBR",1,1,1,12,0,16.2,5.940000906372209,1.6200002471924206,1.6200002471924206,0.19230769230769232,0.46875,0.518518518,0.157894736,,5.400000823974735,2.9982073611796256,4.819293230438273,4.210916225579712,-0.0332631953060627,"Steven Matz",13361,571927
"Erick Fedde","CHW",3,4,0,13,0,49,6.244898445355041,3.6734696737382597,1.1020409021214779,0.31446540880503143,0.6851312,0.472392638,0.113207547,94.01942661830357,4.224490124798998,4.686345322403459,4.569088999284708,4.620217246418284,-0.035986147820949554,"Erick Fedde",17425,607200
"Brett Sullivan","COL",0,0,0,6,0,7,1.28571446087898,2.57142892175796,1.28571446087898,0.3333333333333333,0.75471698,0.428571428,0.09090909,61.65293866738506,5.14285784351592,6.408165101517507,5.507864724373377,6.037671058169855,-0.037101686000823975,"Brett Sullivan",18217,664954
"Cameron Foster","BAL",0,0,0,6,0,9,9.000000953674418,8.000000847710593,1.0000001059638242,0.5161290322580645,0.63559322,0.5,0.111111111,96.17927911931818,9.000000953674418,4.806219560423564,5.19040429974782,5.26492748422856,-0.037361182272434235,"Cameron Foster",31942,671382
"Chris Paddack","- - -",0,0,0,5,0,16,5.062500301748532,3.375000201165688,1.1250000670552294,0.2807017543859649,0.70754717,0.385964912,0.1,92.91190592447917,4.5000002682209175,5.470016556520442,4.704293061792857,4.978002604392746,-0.03744969284161925,"Chris Paddack",20099,663978
"Riley Cornelio","WSN",2,1,0,11,0,20,9.000000858306967,9.000000858306967,0.45000004291534834,0.2909090909090909,0.56179775,0.388888888,0.038461538,96.45128927595628,5.40000051498418,4.253006559268026,4.72929312229158,6.0539511559577655,-0.037898898124694824,"Riley Cornelio",31953,683000
"Mike Paredes","MIN",0,1,0,4,0,12.1,5.837838439718549,4.378378829788912,0.7297298049648187,0.2857142857142857,0.64516129,0.357142857,0.058823529,93.2906494140625,5.108108634753731,3.978687906175632,4.53875257486494,5.57841075428199,-0.040053170174360275,"Mike Paredes",30187,702474
"Bailey Falter","KCR",0,0,0,3,0,5.1,6.750000402331376,5.062500301748532,1.687500100582844,0.47619047619047616,0.63492063,0.238095238,0.142857142,92.99820682920259,10.125000603497064,4.157958393764988,5.704293121397505,5.260438097541489,-0.042215872555971146,"Bailey Falter",20070,663559
"Anthony Molina","ATL",0,0,0,3,0,5,3.6,1.8,1.8,0.29411764705882354,0.53571429,0.555555555,0.25,96.83179473876953,5.4,5.6224812581071975,5.479292964935302,4.094467061758042,-0.04251539334654808,"Anthony Molina",26952,683627
"Jason Foley","SFG",0,1,0,8,0,8,5.625000670552334,4.500000536441867,1.1250001341104667,0.2692307692307692,0.56603774,0.481481481,0.125,96.88895670572917,5.625000670552334,3.7805199059747374,4.9542931884527475,4.848260796841124,-0.04392661899328232,"Jason Foley",19531,671345
"Miguel Ullola","HOU",0,0,0,3,0,5,12.6,1.8,3.6,0.2,0.90909091,0.166666666,0.285714285,95.15986499451755,5.4,4.433773334253881,6.079292964935303,3.0058476343750957,-0.04398670792579651,"Miguel Ullola",29036,699044
"Gavin Collyer","TEX",1,1,0,23,0,23,8.608697079981445,7.434783841802156,0.3913044127264293,0.24561403508771928,0.67357513,0.362068965,0.038461538,97.52979372258773,5.08695736544358,4.253778013084407,4.992336760486735,6.1442133926954146,-0.046808261424303055,"Gavin Collyer",26349,686560
"Marco Raya","MIN",0,0,0,3,0,6,6,4.5,1.5,0.23529411764705882,0.90909091,0.444444444,0.166666666,94.4154079861111,3,4.9719382571054895,5.412626298268637,4.764927252630393,-0.048599790781736374,"Marco Raya",30166,694397
"Andrew Nardi","MIA",3,3,0,25,0,22.2,10.720590340225343,4.367647916388102,1.5882356059593101,0.30357142857142855,0.72992701,0.423728813,0.153846153,94.76974706491713,5.161765719367757,5.210365824645859,4.579293259452429,4.027520716412117,-0.05002448707818985,"Andrew Nardi",25942,677053
"Kolby Allard","CLE",0,0,0,4,0,8.2,9.346154531783656,3.1153848439278855,2.076923229285257,0.4666666666666667,0.58139535,0.40625,0.2,89.801318359375,10.384616146426286,6.620642139103969,5.386985441918922,4.139640297754716,-0.05361755192279816,"Kolby Allard",18694,663465
"Alex Lange","KCR",1,7,10,45,0,46.2,9.450001287460502,5.014286397428021,0.9642858456592349,0.3333333333333333,0.61971831,0.446153846,0.104166666,95.93223916330645,6.171429412219104,4.92152994153596,4.365007425814283,4.534517001965937,-0.05465221032500267,"Alex Lange",19883,656638
"Patrick Corbin","TOR",1,0,1,4,0,11,9.000000780279054,0.8181818891162776,2.454545667348833,0.35294117647058826,0.42372881,0.432432432,0.25,91.57438579358552,8.181818891162775,4.325982585585285,4.8974749407492535,3.009075818151375,-0.05484795942902565,"Patrick Corbin",9323,571578
"Albert Suárez","BAL",2,0,1,22,0,50,5.94,3.42,1.26,0.2565789473684211,0.67028986,0.303225806,0.101449275,93.5939881859756,4.14,4.61330590768341,4.719292964935303,4.995468281954527,-0.05488009750843048,"Albert Suarez",6175,544150
"Kade Morris","ATH",0,0,0,2,0,6,3,4.5,1.5,0.36,0.77586207,0.461538461,0.125,95.49850365423387,6,4.906054342520911,6.079292964935304,5.937916459639868,-0.05529939383268356,"Kade Morris",33787,695034
"Shawn Armstrong","CLE",2,1,0,38,0,33,9.000002080744444,5.181819379822559,1.0909093431205388,0.2840909090909091,0.6981982,0.426966292,0.097560975,93.40279844576719,4.909092044042424,3.974588434496151,4.564141793071592,4.875586485141282,-0.05577307939529419,"Shawn Armstrong",12857,542888
"Ben Williamson","TBR",0,0,0,5,0,5,0,1.8,1.8,0.21052631578947367,0.86956522,0.25,0.09090909,49.8484521484375,3.6,5.96181840530999,6.279292964935303,7.021021731197834,-0.05592760071158409,"Ben Williamson",33197,810938
"Chase Petty","CIN",1,2,1,13,0,19.1,5.5862078150729175,2.3275865896137153,1.3965519537682294,0.25396825396825395,0.77981651,0.439393939,0.115384615,96.98499348958333,3.7241385433819447,4.161302283786089,4.941362236626276,4.966870420824241,-0.05604032054543495,"Chase Petty",30170,695534
"Mason Englert","TBR",0,0,1,11,0,21.1,7.1718754274770875,2.109375125728555,1.687500100582844,0.296875,0.8974359,0.328358208,0.125,93.08972368084017,3.375000201165688,5.482678095189553,4.766793065518147,4.607744487580748,-0.056120652705430984,"Mason Englert",22288,669438
"Domingo Gonzalez","SEA",0,0,0,5,0,7.2,5.869565704143831,5.869565704143831,1.1739131408287662,0.32,0.79365079,0.24,0.1,92.854765625,4.695652563315065,10.062875700617361,5.427119246592835,5.712729210749813,-0.058080729097127914,"Domingo Gonzalez",25241,682445
"Hoby Milner","CHC",1,0,1,38,0,35.2,4.542057370211127,2.2710286851055637,1.0093460822691394,0.2608695652173913,0.79207921,0.435897435,0.1,87.39531491126543,3.532711287941988,5.309086153681229,4.537237305990726,4.78280853980054,-0.06084984168410301,"Hoby Milner",13346,571948
"Lucas Giolito","SDP",0,2,0,2,0,9,4,5,1,0.3939393939393939,0.68181818,0.363636363,0.09090909,91.033447265625,7,6.629541163295297,5.301515187157525,5.713586723970042,-0.06176849082112312,"Lucas Giolito",15474,608337
"Josh Simpson","SEA",0,0,0,7,0,6.2,12.150002896786427,2.7000006437303172,2.7000006437303172,0.35294117647058826,0.97560976,0.263157894,0.181818181,93.00241524832589,4.050000965595475,4.130185832322324,5.629293572902824,4.235589815314853,-0.0633125752210617,"Josh Simpson",25957,681006
